,question,ppc-pval,mtt-pval,mtt-stat,mtt-gdf,gft-pval,gft-stat,gft-dgf,std_c
7513,13.0,0.16741666666666666,0.8635342703254816,0.29344338897391253,2,0.0991592844278275,13.388630279180912,8,0.7000000000000001
7514,14.0,0.5115833333333333,1.0,-0.0029956278337976983,2,0.536358562051457,7.002540771092885,8,0.7000000000000001
7515,15.0,0.03833333333333333,0.9419372432777613,0.1196332546985559,2,0.018380496019856512,18.40597284419005,8,0.7000000000000001
7516,16.0,0.0,0.9725841878379312,0.05559727753097832,2,4.5743099011954306e-17,94.95249269224739,8,0.7000000000000001
7517,17.0,0.0026666666666666666,0.47820872743195664,1.4754159470696635,2,3.2147520898938264e-05,34.56024045095432,8,0.7000000000000001
7518,18.0,0.17508333333333334,0.3343484887076921,2.1911429011660246,2,0.12424834152742442,12.65595052838251,8,0.7000000000000001
7519,19.0,0.12183333333333334,0.8645495324130724,0.2910933589515423,2,0.056262187014128134,15.15169033836331,8,0.7000000000000001
7520,20.0,0.0,0.9511854069834569,0.10009255082863433,2,1.6241747430476448e-20,111.79950513414424,8,0.7000000000000001
7521,21.0,0.18483333333333332,0.9651635358073911,0.07091544968633912,2,0.1402207676608863,12.25411893403415,8,0.7000000000000001
7522,22.0,0.08833333333333333,0.9720556847080875,0.05668437473661925,2,0.05552332196523697,15.191705434557091,8,0.7000000000000001
7523,23.0,0.20866666666666667,0.2496820659804447,2.775133813081382,2,0.13778532135132587,12.312760016725662,8,0.7000000000000001
7524,24.0,0.0,0.8465849331789408,0.3330894958259023,2,7.443509979824219e-12,69.09378646120831,8,0.7000000000000001
7525,25.0,0.20833333333333334,0.9990653065426446,0.0018702611113496914,2,0.08604071943609334,13.839690056919576,8,0.7000000000000001
7526,26.0,0.3734166666666667,0.8570043258694091,0.3086246254163427,2,0.3346611979154047,9.091197431812018,8,0.7000000000000001
7527,27.0,0.005916666666666666,0.41574373479440263,1.7553724613386095,2,4.559392217061936e-05,33.723303575773734,8,0.7000000000000001
7528,28.0,0.0,0.038742617061519345,6.5016301375602055,2,2.6560827413801553e-11,66.31037169862951,8,0.7000000000000001
7529,29.0,0.0006666666666666666,0.08886423054753617,2.8948285259089346,1,2.663378560973745e-19,96.66575526208976,5,0.7000000000000001
7530,30.0,0.021666666666666667,0.9429263578908567,0.1175341856661305,2,0.009024590140395604,20.36960712580629,8,0.7000000000000001
7531,31.0,0.0009166666666666666,0.0014300463908485652,13.100096788167363,2,1.5735278379912025e-06,41.65247657056818,8,0.7000000000000001
7532,32.0,0.17208333333333334,0.9650758022287681,0.07109725839151793,2,0.13110663799219488,12.478259386047277,8,0.7000000000000001
7533,33.0,0.48633333333333334,0.59335653817825,0.2851328393406529,1,0.24376461246360343,6.701978362182121,5,0.7000000000000001
7534,34.0,0.44383333333333336,0.9837315186143236,0.03280453219208823,2,0.38748905752024826,8.48601446229031,8,0.7000000000000001
7535,35.0,0.09508333333333334,0.8890143363846517,0.23528383436266154,2,0.048273822488366924,15.612536501381932,8,0.7000000000000001
7536,36.0,0.07966666666666666,0.651908176223262,0.20350285419216618,1,0.004268773001525768,17.124977104209083,5,0.7000000000000001
7537,37.0,0.4103333333333333,0.6811159740912887,0.7680453752768983,2,0.39338847339825533,8.421797181090346,8,0.7000000000000001
7538,38.0,8.333333333333333e-05,0.4813801807484729,1.4621958490175473,2,2.2370006536845684e-07,46.13864434689443,8,0.7000000000000001
